0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
7.51142857143,7.48366666667,7.47444444444,7.47366666667,7.46486486486,7.46909090909,7.48444444444,7.47157894737,7.47923076923,7.48357142857,7.481,7.48357142857,7.48,7.488125,7.4925,7.48652173913,7.48285714286,7.48333333333,7.45913043478,7.46466666667,7.4775,7.464375,7.465,7.46333333333,7.462,7.45789473684,7.459375,7.462,7.455,7.45888888889,7.46666666667,7.46,7.46555555556,7.47428571429,7.48,7.4675,7.48714285714,7.49142857143,7.49,7.5,7.5,7.49375,7.4875,7.48,7.48,7.486,7.48076923077,7.47909090909,7.48666666667,7.48333333333,7.48777777778,7.5,7.5,7.4875,7.484,7.49,7.48333333333,7.47923076923,7.47833333333,7.47666666667,7.48,7.48777777778,7.481,7.47642857143,7.46470588235,7.45857142857,7.46,7.45222222222,7.449375,7.44769230769,7.44368421053,7.44925925926,7.45380952381,7.45259259259,7.46,7.46090909091,7.468,7.463,7.47538461538,7.493125,7.5,7.49
7.52982758621,7.52822222222,7.49156862745,7.49804347826,7.48395348837,7.46,7.47432432432,7.46763157895,7.46717948718,7.46735294118,7.46225806452,7.4615625,7.44545454545,7.42947368421,7.44060606061,7.43619047619,7.444,7.4476,7.4562962963,7.45208333333,7.44,7.448,7.442,7.4428,7.42935483871,7.41769230769,7.42347826087,7.43058823529,7.43913043478,7.43421052632,7.4375,7.44615384615,7.44647058824,7.45142857143,7.45176470588,7.455625,7.45918367347,7.4662,7.461875,7.46688888889,7.47,7.4625,7.46760869565,7.48711111111,7.4925,7.5,7.4975,7.49235294118,7.50045454545,7.51931034483,7.51481481481,7.506875,7.51444444444,7.52,7.5247826087,7.51928571429,7.5025,7.49888888889,7.49647058824,7.48611111111,7.48388888889,7.48733333333,7.49111111111,7.48,7.48473684211,7.48833333333,7.48615384615,7.49235294118,7.49230769231,7.48782608696,7.47761904762,7.470625,7.47761904762,7.4835,7.4892,7.49259259259,7.49178571429,7.48863636364,7.4928,7.49,7.49,7.5
4.96432432432,4.9632,4.96592592593,4.96878787879,4.96384615385,4.9595,4.96294117647,4.96789473684,4.97333333333,4.97,4.97,4.97333333333,4.97285714286,4.97,4.97047619048,4.97066666667,4.97363636364,4.97307692308,4.97125,4.97307692308,4.97166666667,4.97181818182,4.97333333333,4.97222222222,4.97153846154,4.96846153846,4.96181818182,4.96555555556,4.97,4.96428571429,4.9625,4.96923076923,4.97285714286,4.964,4.96,4.966,4.97,4.96583333333,4.95857142857,4.95846153846,4.96,4.9575,4.96333333333,4.965,4.965,4.968,4.97083333333,4.97,4.96538461538,4.96769230769,4.97,4.97,4.976,4.971,4.97166666667,4.966,4.96777777778,4.9725,4.97333333333,4.974,4.96916666667,4.96666666667,4.974,4.97307692308,4.97,4.97307692308,4.96529411765,4.96416666667,4.96153846154,4.963,4.96368421053,4.97033333333,4.97,4.96333333333,4.96153846154,4.96705882353,4.962,4.96590909091,4.97,4.97388888889,4.97,4.97
5.986875,5.98548387097,5.98606060606,5.98,5.98041666667,5.97724137931,5.97846153846,5.97818181818,5.973,5.97684210526,5.975,5.97777777778,5.98148148148,5.98724137931,5.98727272727,5.98567567568,5.98875,5.98695652174,5.98157894737,5.975,5.97833333333,5.98,5.980625,5.986,5.97947368421,5.97642857143,5.97227272727,5.98388888889,5.98625,5.97866666667,5.978125,5.97409090909,5.97875,5.97705882353,5.97954545455,5.97916666667,5.98470588235,5.98375,5.97916666667,5.98,5.98,5.98590909091,5.98388888889,5.98615384615,5.98615384615,5.98625,5.98384615385,5.9825,5.97923076923,5.98363636364,5.980625,5.983,5.97727272727,5.975,5.97583333333,5.97333333333,5.97555555556,5.98,5.97777777778,5.98266666667,5.975,5.97625,5.97157894737,5.97555555556,5.97571428571,5.97846153846,5.97833333333,5.97647058824,5.969375,5.96857142857,5.97130434783,5.9715,5.96818181818,5.9675,5.96578947368,5.96375,5.96333333333,5.97,5.97,5.97189189189,5.98,5.97
25.1897560976,25.1672727273,25.1456521739,25.0965306122,25.103125,25.0801923077,25.0664583333,25.0788461538,25.127,25.122,25.1285365854,25.1272727273,25.13775,25.1366666667,25.1078571429,25.0842857143,25.0934782609,25.0797560976,25.0672340426,25.0637777778,25.0810869565,25.081875,25.0814285714,25.1125581395,25.1325,25.1359090909,25.1345,25.1263636364,25.1119444444,25.1182352941,25.1277777778,25.1439393939,25.2057777778,25.2919230769,25.3255555556,25.3111538462,25.3033333333,25.2943902439,25.3495833333,25.3739215686,25.38,25.3770212766,25.3953488372,25.3927659574,25.4928571429,25.5071698113,25.6124137931,25.6198333333,25.6495,25.7317241379,25.6976923077,25.7405084746,25.7878947368,25.7721052632,25.7624528302,25.7347058824,25.7252083333,25.6920754717,25.6854901961,25.6965384615,25.7028,25.6867346939,25.6915217391,25.7130188679,25.7275,25.6910638298,25.6371111111,25.6634,25.6434042553,25.6307692308,25.6669565217,25.6857777778,25.6986538462,25.7152,25.7225,25.7058695652,25.697254902,25.7013636364,25.6990384615,25.7249122807,25.76,25.96
12.2675471698,12.215,12.162195122,12.1708695652,12.176097561,12.1875,12.2139393939,12.2264864865,12.2157142857,12.205,12.2,12.1996875,12.232962963,12.2357142857,12.2103225806,12.2055555556,12.2054166667,12.2038095238,12.2075,12.1991304348,12.18625,12.1838095238,12.195,12.1966666667,12.2186363636,12.2052941176,12.1941666667,12.2072222222,12.2094117647,12.206875,12.205,12.2076923077,12.21,12.2041666667,12.2053846154,12.208,12.2246666667,12.2366666667,12.2395238095,12.2305882353,12.24,12.245,12.2436842105,12.2323076923,12.2346153846,12.2343478261,12.2376,12.2371428571,12.232173913,12.232,12.23,12.22,12.2025,12.1926666667,12.205,12.2216666667,12.2166666667,12.1955555556,12.1938095238,12.1859090909,12.1862962963,12.195,12.1889473684,12.19375,12.1905263158,12.1915789474,12.1905882353,12.18,12.1782142857,12.1739130435,12.1746153846,12.1777777778,12.1752,12.1786956522,12.181,12.1733333333,12.1522580645,12.1589473684,12.1765517241,12.197027027,12.2,12.21
14.38,14.275,14.2574468085,14.2755319149,14.327,14.3041935484,14.2855882353,14.2927586207,14.2897058824,14.2794444444,14.2781481481,14.2834615385,14.3013793103,14.2888,14.2928571429,14.2894736842,14.2895454545,14.2845833333,14.2783333333,14.2719047619,14.2595,14.2521428571,14.2467857143,14.244,14.2422222222,14.2243333333,14.2653333333,14.262173913,14.2578571429,14.2686666667,14.3103846154,14.3223529412,14.3110526316,14.3006666667,14.2970588235,14.2833333333,14.271,14.2763636364,14.2731578947,14.265,14.27,14.2661538462,14.258,14.2539130435,14.2666666667,14.259375,14.2484615385,14.242,14.2478947368,14.2661111111,14.2566666667,14.2545,14.249375,14.2505,14.2395652174,14.2422222222,14.23,14.212,14.207037037,14.2025,14.1933333333,14.172,14.2292592593,14.2611428571,14.2205555556,14.2159090909,14.2164705882,14.1995238095,14.205,14.189,14.1984210526,14.1803703704,14.2021052632,14.1957894737,14.1927272727,14.1862068966,14.1892307692,14.1865,14.1703448276,14.1539130435,14.15,14.14
7.85090909091,7.83275862069,7.8253125,7.80875,7.81,7.80727272727,7.7968,7.7915625,7.79482758621,7.8015,7.80681818182,7.8172,7.81727272727,7.81666666667,7.82,7.818,7.82642857143,7.834,7.833125,7.836,7.829,7.8325,7.84333333333,7.84636363636,7.845,7.84266666667,7.836,7.834,7.83636363636,7.833,7.82714285714,7.82636363636,7.828,7.82583333333,7.8275,7.82666666667,7.82307692308,7.819375,7.81714285714,7.80592592593,7.8,7.80153846154,7.80076923077,7.80444444444,7.80461538462,7.80384615385,7.7985,7.79375,7.79666666667,7.795,7.79235294118,7.7965,7.7975,7.79526315789,7.7980952381,7.794,7.78956521739,7.79277777778,7.795,7.79571428571,7.79411764706,7.79736842105,7.797,7.78884615385,7.78482758621,7.78076923077,7.77612903226,7.78260869565,7.7828,7.78411764706,7.788,7.78526315789,7.785,7.786875,7.7928,7.79434782609,7.80586206897,7.82463414634,7.83090909091,7.82387755102,7.82,7.81
5.78351351351,5.77676470588,5.76371428571,5.7643902439,5.76333333333,5.75840909091,5.75853658537,5.76096774194,5.77214285714,5.77142857143,5.76607142857,5.76615384615,5.76590909091,5.7632,5.75576923077,5.75675675676,5.75807692308,5.75233333333,5.73771428571,5.73720930233,5.7403030303,5.743,5.74423076923,5.74925925926,5.75,5.73454545455,5.7325,5.73321428571,5.72677419355,5.72382352941,5.72964285714,5.73777777778,5.74142857143,5.738,5.73375,5.73384615385,5.72909090909,5.73666666667,5.74176470588,5.74153846154,5.74,5.7475,5.74173913043,5.74333333333,5.735,5.74333333333,5.74,5.74266666667,5.74692307692,5.74736842105,5.74826086957,5.75,5.745,5.745,5.74846153846,5.755625,5.76684210526,5.761875,5.75705882353,5.755,5.75333333333,5.75875,5.75142857143,5.74307692308,5.7424,5.74178571429,5.74227272727,5.74181818182,5.74130434783,5.74074074074,5.74181818182,5.74153846154,5.74318181818,5.75222222222,5.752,5.75,5.74642857143,5.74380952381,5.74875,5.74896551724,5.75,5.75
5.87064516129,5.87435897436,5.89465116279,5.89023255814,5.88379310345,5.8752,5.87481481481,5.86590909091,5.854,5.85958333333,5.8565,5.84861111111,5.84695652174,5.82375,5.8205,5.82782608696,5.81878787879,5.82333333333,5.818,5.80947368421,5.80153846154,5.80535714286,5.8135,5.81894736842,5.8,5.79214285714,5.78888888889,5.79935483871,5.79964285714,5.79846153846,5.7964,5.80074074074,5.79931034483,5.79894736842,5.80666666667,5.808,5.82470588235,5.82625,5.82294117647,5.824,5.84,5.84545454545,5.8545,5.845,5.84,5.84222222222,5.834,5.83636363636,5.83384615385,5.83333333333,5.835,5.84055555556,5.84666666667,5.84571428571,5.84210526316,5.84555555556,5.84571428571,5.84461538462,5.845,5.84222222222,5.84142857143,5.845,5.8519047619,5.85352941176,5.84625,5.8452173913,5.84130434783,5.83918367347,5.8375,5.83627906977,5.8344,5.83272727273,5.83884615385,5.84142857143,5.8526,5.85023255814,5.8493877551,5.86955555556,5.88714285714,5.88820512821,5.9,5.91
10.095,10.1107142857,10.0885714286,10.0766666667,10.0841176471,10.08375,10.0836363636,10.0975,10.1258333333,10.1295454545,10.1395,10.1516666667,10.1973913043,10.178,10.1660869565,10.1685714286,10.18125,10.1857142857,10.147,10.1614285714,10.1633333333,10.1431578947,10.1571428571,10.14,10.137,10.1366666667,10.1311111111,10.13,10.1325,10.1242857143,10.125,10.1225,10.126,10.1285714286,10.135,10.14,10.1433333333,10.1433333333,10.1257142857,10.116,10.1,10.1122222222,10.114,10.1125,10.12,10.12,10.1285714286,10.1371428571,10.1385714286,10.13,10.1308333333,10.1283333333,10.13,10.13,10.1333333333,10.1309090909,10.1286666667,10.122,10.1166666667,10.1157142857,10.1108333333,10.1328571429,10.11,10.106,10.09625,10.0776923077,10.0916666667,10.0942857143,10.0994736842,10.09,10.09875,10.0966666667,10.1036363636,10.1016666667,10.09125,10.0914285714,10.0841176471,10.0928571429,10.0935294118,10.0873913043,10.09,10.09
5.23684210526,5.24674418605,5.24204545455,5.22583333333,5.2203030303,5.215,5.22075,5.22636363636,5.246875,5.25615384615,5.24391304348,5.24074074074,5.2388,5.23571428571,5.23166666667,5.22592592593,5.22315789474,5.2325,5.2280952381,5.221875,5.22090909091,5.213,5.20264705882,5.19393939394,5.19434782609,5.18956521739,5.1865625,5.19131578947,5.19952380952,5.204,5.203125,5.20476190476,5.2180952381,5.220625,5.212,5.22466666667,5.2225,5.228,5.23785714286,5.23466666667,5.23,5.23166666667,5.22818181818,5.21533333333,5.216875,5.212,5.21263157895,5.21454545455,5.2125,5.21071428571,5.21210526316,5.21304347826,5.21,5.20571428571,5.205,5.21,5.21294117647,5.21166666667,5.20857142857,5.2025,5.2025,5.2025,5.20384615385,5.20466666667,5.20333333333,5.205,5.20444444444,5.202,5.206,5.21071428571,5.20928571429,5.20642857143,5.20391304348,5.20764705882,5.20833333333,5.2092,5.21285714286,5.21384615385,5.21625,5.22432432432,5.23,5.23
51.3132142857,51.2716129032,51.198,51.1884375,51.1386363636,50.9951111111,50.9014545455,50.8603773585,50.7504761905,50.8184782609,50.8202857143,50.8109677419,50.7986111111,50.7375,50.7473333333,50.7084375,50.7368965517,50.754375,50.7888461538,50.8165384615,50.8081818182,50.8344444444,50.8034782609,50.8439130435,50.894,50.8922222222,50.8780769231,50.8342105263,50.8061538462,50.8335714286,50.856,50.8330769231,50.8338461538,50.8155,50.8368421053,50.85,50.9376470588,50.9713333333,50.9506666667,50.9744444444,50.95,50.9216666667,50.9129411765,50.8894736842,50.8264,50.8607142857,50.8416666667,50.8709090909,50.8775,50.8946666667,50.8942857143,50.8827777778,50.909047619,51.0061764706,51.01875,50.9932142857,50.9860869565,50.9896551724,51.0922857143,51.2375862069,51.242,51.2790909091,51.2582758621,51.37775,51.63,51.47,51.5934883721,51.6058333333,51.6275,51.6240909091,51.73675,51.89,51.88,51.9615,51.9835,51.979,51.8807407407,51.7652,51.6276923077,51.7159375,51.75,52.0
11.6158536585,11.5802631579,11.5361538462,11.5217647059,11.5236363636,11.5169444444,11.490952381,11.493255814,11.4802777778,11.4791666667,11.49,11.4911111111,11.4946153846,11.4951724138,11.4877272727,11.4814814815,11.4735135135,11.4676666667,11.4702777778,11.4688888889,11.4682608696,11.4615625,11.4513513514,11.4465,11.4318918919,11.4162857143,11.4137142857,11.4324,11.4419354839,11.46,11.455,11.4360714286,11.435625,11.4509375,11.4445833333,11.4516129032,11.4586206897,11.4665517241,11.4559375,11.4553571429,11.47,11.4696969697,11.4551724138,11.46,11.4333333333,11.4332432432,11.4375675676,11.4357575758,11.4307317073,11.4330434783,11.444375,11.4453571429,11.4409677419,11.4334210526,11.4253846154,11.4294285714,11.4266666667,11.42625,11.4256,11.4294871795,11.4170731707,11.4090243902,11.4087096774,11.4159459459,11.414,11.3915625,11.3722857143,11.3773333333,11.3688888889,11.36625,11.3696969697,11.3732432432,11.3889285714,11.4128571429,11.4145,11.4080952381,11.4103448276,11.4165217391,11.4185714286,11.4103030303,11.41,11.41
5.68230769231,5.67565217391,5.67470588235,5.677,5.6876,5.68285714286,5.68565217391,5.692,5.69724137931,5.69705882353,5.69642857143,5.7080952381,5.7075,5.70527777778,5.70461538462,5.70625,5.70470588235,5.70681818182,5.70571428571,5.70655172414,5.70608695652,5.705,5.70342857143,5.70142857143,5.69928571429,5.6928125,5.69428571429,5.704,5.70642857143,5.70314285714,5.70580645161,5.70689655172,5.705,5.7035483871,5.71606060606,5.72294117647,5.72612903226,5.71966666667,5.71636363636,5.71551724138,5.72,5.71884615385,5.71527777778,5.71540540541,5.72,5.725,5.72682926829,5.72702702703,5.72837209302,5.73038461538,5.72761904762,5.72761904762,5.72764705882,5.72651162791,5.72923076923,5.73136363636,5.72595238095,5.7254,5.72681818182,5.72595238095,5.72523809524,5.7269047619,5.72590909091,5.72526315789,5.7252173913,5.72191489362,5.71769230769,5.71583333333,5.71395348837,5.71657142857,5.71473684211,5.71025,5.71476190476,5.71529411765,5.71361111111,5.71459459459,5.71342857143,5.71607142857,5.724,5.7245,5.72,5.72
6.79777777778,6.7952173913,6.77789473684,6.7715625,6.76558823529,6.76852941176,6.77192307692,6.77166666667,6.75823529412,6.7590625,6.75826086957,6.754,6.755,6.765,6.77,6.758,6.75541666667,6.753,6.75333333333,6.75454545455,6.751875,6.75,6.75071428571,6.75473684211,6.76266666667,6.764,6.75368421053,6.75733333333,6.75944444444,6.75444444444,6.75681818182,6.76583333333,6.76111111111,6.761,6.76142857143,6.75789473684,6.756,6.75615384615,6.75631578947,6.75571428571,6.76,6.76230769231,6.75888888889,6.756,6.75684210526,6.755,6.755,6.75666666667,6.75352941176,6.75884615385,6.75789473684,6.762,6.76142857143,6.758,6.75615384615,6.75814814815,6.75642857143,6.75466666667,6.74772727273,6.736,6.73590909091,6.73636363636,6.73076923077,6.73782608696,6.73933333333,6.73538461538,6.7312,6.72653846154,6.72888888889,6.73333333333,6.735,6.73363636364,6.734,6.734375,6.73578947368,6.742,6.75,6.75277777778,6.75038461538,6.74764705882,6.75,6.75
12.9613333333,13.0145,13.0266666667,13.006,12.9701666667,12.9293333333,12.9345,12.9106666667,12.9213333333,12.9361666667,12.9440677966,12.9340350877,12.8995,12.8944067797,12.904137931,12.9010526316,12.8805,12.8984745763,12.9150943396,12.8942857143,12.9041509434,12.9705172414,12.9725454545,12.9632727273,12.9953448276,13.0091525424,13.0012280702,13.0101754386,13.0445762712,13.0272881356,13.0293103448,13.004137931,13.009122807,12.9887755102,12.9883333333,12.98125,12.9913636364,12.9975,12.9977777778,12.9982,13.01,13.0390909091,13.0338888889,13.0461111111,13.0558181818,13.0379245283,13.0236,13.0130769231,13.0073584906,12.9996296296,12.9878181818,12.9751923077,12.9278947368,12.9339285714,12.9354385965,12.9424561404,12.9449056604,12.9046551724,12.9171428571,12.9298,12.9178431373,12.9149019608,12.9047169811,12.9019298246,12.9040740741,12.9259259259,12.9401851852,13.0062068966,12.9801785714,12.9683673469,12.9670588235,12.9993103448,12.9930188679,13.0040677966,13.0438333333,13.0329310345,13.0293333333,13.0618333333,13.0646666667,13.0593333333,13.06,13.07
7.48,7.48029411765,7.47870967742,7.47944444444,7.46742857143,7.47125,7.48592592593,7.505,7.50846153846,7.50884615385,7.50272727273,7.50260869565,7.50153846154,7.50045454545,7.4775,7.4624137931,7.45617647059,7.469,7.46882352941,7.465625,7.47470588235,7.465,7.46476190476,7.46375,7.4625,7.45368421053,7.43896551724,7.45,7.45055555556,7.4644,7.45818181818,7.470625,7.473125,7.46466666667,7.46647058824,7.465,7.47857142857,7.494375,7.4965,7.49823529412,7.49,7.498125,7.50166666667,7.50346153846,7.484,7.48764705882,7.47789473684,7.5055,7.51428571429,7.50956521739,7.50421052632,7.51619047619,7.51954545455,7.50391304348,7.48277777778,7.48315789474,7.48894736842,7.479375,7.475,7.47307692308,7.47526315789,7.47333333333,7.46761904762,7.47333333333,7.46411764706,7.4645,7.46294117647,7.467,7.46363636364,7.45352941176,7.46,7.46611111111,7.46769230769,7.46846153846,7.47083333333,7.48166666667,7.48210526316,7.4845,7.48277777778,7.47842105263,7.47,7.48
15.4526785714,15.4136363636,15.4824,15.5339215686,15.6533928571,15.6226923077,15.6876,15.7963157895,15.7710714286,15.7331372549,15.6435555556,15.593,15.5807142857,15.5502631579,15.5181818182,15.5608823529,15.5752941176,15.5212121212,15.4882222222,15.4530232558,15.4065853659,15.4075,15.4278947368,15.4372972973,15.4116666667,15.38,15.3095744681,15.3365789474,15.298125,15.3226923077,15.3672222222,15.3392857143,15.3238461538,15.3163636364,15.3181818182,15.354,15.3732142857,15.3529166667,15.360952381,15.419047619,15.47,15.4523809524,15.377826087,15.432173913,15.5105555556,15.4930769231,15.5,15.4782608696,15.45875,15.4609090909,15.4661904762,15.4266666667,15.3877272727,15.4075,15.4157894737,15.4395652174,15.4526666667,15.4204761905,15.3753333333,15.38,15.3856521739,15.4039285714,15.4356521739,15.4788461538,15.4830769231,15.4584210526,15.4435294118,15.46,15.4527272727,15.49525,15.4839130435,15.4868,15.4813333333,15.4766666667,15.4784375,15.4842857143,15.4828125,15.4817948718,15.4940909091,15.4941025641,15.5,15.5
26.77875,26.7614545455,26.6796428571,26.7534042553,26.6803636364,26.64775,26.6353703704,26.6321153846,26.7242857143,26.8533333333,26.878125,26.8162068966,26.7660869565,26.7237837838,26.7021212121,26.7536842105,26.81125,26.8195454545,26.8032,26.771,26.7597560976,26.9409302326,26.9103448276,26.9505882353,26.9508571429,26.91575,26.9260526316,26.922962963,27.1835185185,27.2120754717,27.2775471698,27.2130232558,27.1886666667,27.1945,27.1735294118,27.1851612903,27.1429411765,27.202,27.1922222222,27.1904545455,27.19,27.1879166667,27.2113793103,27.1895652174,27.3315686275,27.305,27.2978787879,27.1997297297,27.1955,27.1945,27.1560714286,27.114516129,27.0457692308,27.0102439024,26.9656756757,26.9768571429,26.9539393939,26.9411538462,26.95625,26.9214814815,26.8716666667,26.9,26.9380952381,26.9184210526,26.8941176471,26.8321875,26.8456666667,26.8959090909,26.8753846154,26.8711111111,26.8603448276,26.873,26.936,26.982,27.0372,27.0057142857,26.9962857143,27.0286842105,27.0406666667,27.0355769231,26.99,27.0
7.535,7.54571428571,7.54565217391,7.53766666667,7.535,7.53045454545,7.5280952381,7.52545454545,7.52227272727,7.51789473684,7.52684210526,7.533,7.532,7.54166666667,7.55136363636,7.55461538462,7.55166666667,7.551,7.53888888889,7.52769230769,7.53090909091,7.53833333333,7.53928571429,7.54666666667,7.54111111111,7.53818181818,7.538,7.54625,7.546,7.56,7.5796875,7.57733333333,7.57,7.56363636364,7.588,7.58888888889,7.58111111111,7.58833333333,7.58904761905,7.6,7.6,7.59071428571,7.6128,7.6135,7.61857142857,7.64833333333,7.64388888889,7.62166666667,7.62055555556,7.6295,7.62428571429,7.62933333333,7.622,7.6175,7.612,7.62,7.62,7.61375,7.61,7.615,7.617,7.61235294118,7.606,7.60117647059,7.59444444444,7.59285714286,7.585,7.585,7.58428571429,7.56666666667,7.57,7.58066666667,7.58941176471,7.594,7.60266666667,7.58588235294,7.58272727273,7.58666666667,7.59909090909,7.60535714286,7.61,7.62
16.53,16.5180701754,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.5179166667,16.5278333333,16.5288135593,16.53,16.5289090909,16.5275438596,16.529137931,16.5282692308,16.4959615385,16.5148214286,16.5209615385,16.5285454545,16.5295121951,16.53,16.5265853659,16.5275,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53
11.4995238095,11.55,11.5532,11.6225,11.6563157895,11.68325,11.7015555556,11.6912,11.6908695652,11.6792857143,11.6728571429,11.6553846154,11.628,11.64,11.6390909091,11.6291666667,11.6265,11.6226470588,11.5905263158,11.59,11.5673913043,11.590952381,11.62,11.6025,11.5841176471,11.59,11.591875,11.603,11.607,11.6339285714,11.6516666667,11.6581818182,11.6475,11.6428571429,11.64,11.6518181818,11.6811111111,11.7213333333,11.7146666667,11.7368,11.73,11.7383333333,11.7451851852,11.7473333333,11.7546153846,11.7866666667,11.8051162791,11.8203030303,11.8075757576,11.7891666667,11.7865517241,11.795625,11.8081395349,11.8422727273,11.9558333333,11.9424528302,11.9236363636,11.9847169811,12.2368333333,12.2442372881,12.3009090909,12.238627451,12.2363043478,12.2122727273,12.2068085106,12.179787234,12.1751020408,12.1697674419,12.1648571429,12.1690697674,12.1708333333,12.1634375,12.207173913,12.2238095238,12.218,12.205,12.2168292683,12.2236585366,12.219,12.222,12.24,12.24
8.23086956522,8.25923076923,8.2996969697,8.33395348837,8.32818181818,8.3208,8.32631578947,8.31230769231,8.3225,8.33235294118,8.37,8.3656,8.35421052632,8.33692307692,8.325,8.33636363636,8.36733333333,8.3575,8.34153846154,8.33538461538,8.33142857143,8.322,8.33,8.31888888889,8.31142857143,8.29761904762,8.30363636364,8.305,8.30772727273,8.3096,8.31842105263,8.32111111111,8.309,8.31208333333,8.314,8.32458333333,8.3196,8.329,8.32105263158,8.32380952381,8.31,8.32384615385,8.31652173913,8.33130434783,8.34181818182,8.33875,8.3415,8.344,8.339,8.33866666667,8.3375,8.34304347826,8.34611111111,8.3495,8.34863636364,8.34739130435,8.34111111111,8.32333333333,8.325625,8.33681818182,8.32363636364,8.32772727273,8.3144,8.31136363636,8.32157894737,8.31,8.30666666667,8.29888888889,8.30375,8.293,8.288,8.304,8.29916666667,8.29363636364,8.29111111111,8.295,8.294,8.30125,8.30666666667,8.31,8.31,8.31
10.2617241379,10.1583636364,10.1256140351,10.1108928571,10.2258823529,10.289245283,10.3958181818,10.45,10.4350877193,10.4031372549,10.3775,10.37375,10.3613043478,10.3906,10.3972340426,10.3772727273,10.3752380952,10.3678787879,10.3672222222,10.3322222222,10.2954166667,10.3089473684,10.3240625,10.3540625,10.2986363636,10.2759459459,10.2445945946,10.2431707317,10.2555172414,10.2586486486,10.2832258065,10.2896551724,10.237027027,10.1913953488,10.2048387097,10.1821052632,10.2359259259,10.1976470588,10.2192307692,10.2246666667,10.25,10.2504347826,10.229047619,10.2215384615,10.224137931,10.2327272727,10.2585714286,10.2638461538,10.2553846154,10.2755555556,10.2789285714,10.2620833333,10.2508695652,10.2296551724,10.2248387097,10.2278787879,10.2218518519,10.2144444444,10.1829545455,10.17,10.178,10.1851851852,10.1669230769,10.1687096774,10.1742424242,10.1676470588,10.1663333333,10.1605714286,10.1504444444,10.125,10.143125,10.154137931,10.1705882353,10.1982352941,10.2111111111,10.189,10.1764516129,10.2075,10.235952381,10.2389130435,10.24,10.25
9.718125,9.68730769231,9.66054545455,9.68666666667,9.67512195122,9.67342105263,9.68322580645,9.69653846154,9.68333333333,9.68095238095,9.68846153846,9.69736842105,9.68125,9.68777777778,9.69333333333,9.68238095238,9.68333333333,9.68214285714,9.67529411765,9.67590909091,9.68421052632,9.69777777778,9.71846153846,9.71615384615,9.71347826087,9.70222222222,9.704,9.701875,9.69944444444,9.696875,9.69272727273,9.69333333333,9.6775,9.676,9.67714285714,9.66533333333,9.671875,9.656,9.65933333333,9.65388888889,9.67,9.6625,9.67263157895,9.69588235294,9.68352941176,9.66769230769,9.67411764706,9.67076923077,9.67,9.66533333333,9.64181818182,9.60348837209,9.6304,9.635,9.62647058824,9.6271875,9.63714285714,9.644,9.65,9.6552173913,9.64272727273,9.63571428571,9.65714285714,9.66263157895,9.65153846154,9.69071428571,9.69944444444,9.685,9.6725,9.66363636364,9.65058823529,9.662,9.68875,9.68285714286,9.68363636364,9.68333333333,9.696,9.70333333333,9.6948,9.703125,9.72,9.72
14.9556666667,14.960862069,14.8848333333,14.8894915254,14.8905263158,14.8994642857,14.8940350877,14.8311666667,14.8540677966,14.9415517241,14.9614035088,14.9209259259,14.920877193,14.89875,14.8766037736,14.8830909091,14.8832727273,14.8662962963,14.8855102041,14.88125,14.8651724138,14.9732142857,14.99,14.9828571429,14.9872340426,14.9608510638,14.9495348837,14.9788095238,15.0292982456,15.0180769231,15.0781355932,15.0661818182,15.0424390244,15.0504878049,15.0113953488,15.0222222222,15.0152173913,14.9793023256,14.9788235294,14.9896875,15.0,14.9951351351,15.0037931034,15.0133333333,15.0551020408,15.0625,15.051,15.0204761905,15.0188888889,15.0195,14.9968292683,14.9746666667,14.9863888889,14.9848780488,14.984,14.9702040816,14.9509090909,14.9113207547,14.9040740741,14.8910416667,14.8826,14.878,14.8705660377,14.8808,14.8701851852,14.845862069,14.8638,14.8878723404,14.8886046512,14.8401923077,14.8575,14.8425,14.8587755102,14.8542307692,14.905,14.9014814815,14.8765454545,14.8416949153,14.8362068966,14.8585,14.87,14.86
