7.797999999999999 0:7.797999999999999 1:115.96 2:110.735 3:163648576 4:11280911
7.797999999999999 0:7.797999999999999 1:112.528 2:110.891 3:82251032 4:5743987
7.797999999999999 0:7.797999999999999 1:112.684 2:110.813 3:94338880 4:6573601
7.797999999999999 0:7.797999999999999 1:113.23 2:111.515 3:84772960 4:5866330
7.797999999999999 0:7.797999999999999 1:113.152 2:111.593 3:63347552 4:4402668
7.797999999999999 0:7.797999999999999 1:117.207 2:112.528 3:227552352 4:15357242
7.797999999999999 0:7.797999999999999 1:120.873 2:114.946 3:382019040 4:25251900
7.797999999999999 0:7.797999999999999 1:119.703 2:117.363 3:253750608 4:16680243
7.797999999999999 0:7.797999999999999 1:119.547 2:116.584 3:196889664 4:13067506
7.797999999999999 0:7.797999999999999 1:118.455 2:116.662 3:145756400 4:9679058
7.797999999999999 0:7.797999999999999 1:117.987 2:116.973 3:136308448 4:9037587
7.797999999999999 0:7.797999999999999 1:129.529 2:120.717 3:1664456064 4:102441616
7.797999999999999 0:7.797999999999999 1:133.584 2:127.657 3:1528310016 4:91195144
7.797999999999999 0:7.797999999999999 1:136.001 2:126.643 3:1255144320 4:74364976
7.797999999999999 0:7.797999999999999 1:133.74 2:129.451 3:698752128 4:41466688
7.817 0:7.817 1:133.665 2:128.271 3:643702592 4:38257504
7.817 0:7.817 1:132.805 2:129.913 3:470855040 4:28040200
7.817 0:7.817 1:131.32 2:126.786 3:536847456 4:32643164
7.817 0:7.817 1:130.773 2:127.099 3:456147328 4:27679586
7.817 0:7.817 1:129.444 2:121.94 3:581403072 4:36465244
7.817 0:7.817 1:123.034 2:118.813 3:435681440 4:28207924
7.817 0:7.817 1:122.956 2:120.533 3:272785184 4:17524728
7.817 0:7.817 1:125.536 2:121.94 3:342927552 4:21643436
7.817 0:7.817 1:124.989 2:122.644 3:274578176 4:17328106
7.817 0:7.817 1:124.91 2:122.956 3:230951280 4:14573294
7.817 0:7.817 1:124.441 2:121.784 3:227877744 4:14493057
7.817 0:7.817 1:126.474 2:122.018 3:279565472 4:17492112
7.817 0:7.817 1:127.568 2:125.536 3:400915840 4:24734118
7.817 0:7.817 1:128.897 2:125.927 3:319989760 4:19626248
7.817 0:7.817 1:127.49 2:125.067 3:282317344 4:17476684
7.817 0:7.817 1:128.819 2:125.458 3:321976800 4:19723568
7.817 0:7.817 1:128.897 2:125.536 3:370700256 4:22857752
7.817 0:7.817 1:128.193 2:126.317 3:262023424 4:16100130
7.817 0:7.817 1:128.819 2:126.005 3:299374560 4:18331662
7.817 0:7.817 1:130.069 2:126.396 3:325403008 4:19751016
7.817 0:7.817 1:129.366 2:125.536 3:351785856 4:21588054
7.817 0:7.817 1:127.177 2:125.692 3:170896240 4:10587134
7.817 0:7.817 1:127.725 2:125.614 3:245311264 4:15141441
7.817 0:7.817 1:129.601 2:126.239 3:379825248 4:23115396
7.817 0:7.817 1:132.649 2:128.037 3:451359360 4:27161362
7.817 0:7.817 1:128.584 2:126.396 3:293934048 4:18019884
7.817 0:7.817 1:129.21 2:126.396 3:310525088 4:18952272
7.817 0:7.817 1:131.555 2:128.506 3:423383520 4:25342576
7.817 0:7.817 1:136.792 2:131.711 3:994005760 4:57849896
7.817 0:7.817 1:131.945 2:129.913 3:364361696 4:21758268
7.817 0:7.817 1:135.776 2:129.444 3:706760384 4:41553656
7.817 0:7.817 1:136.323 2:133.196 3:688216320 4:39947992
7.817 0:7.817 1:138.824 2:133.665 3:836147520 4:47996000
7.817 0:7.817 1:135.229 2:130.304 3:500516416 4:29555786
7.817 0:7.817 1:137.964 2:131.555 3:644026240 4:37450208
7.817 0:7.817 1:134.525 2:131.086 3:366310624 4:21657552
7.817 0:7.817 1:132.024 2:128.584 3:265836160 4:15979369
7.817 0:7.817 1:132.493 2:130.148 3:274138560 4:16277305
7.817 0:7.817 1:134.056 2:131.476 3:344094976 4:20261216
7.817 0:7.817 1:137.261 2:133.118 3:681985600 4:39377148
7.817 0:7.817 1:134.916 2:132.649 3:454533184 4:26585400
7.817 0:7.817 1:134.76 2:132.805 3:328218112 4:19177582
7.817 0:7.817 1:135.072 2:131.946 3:361949728 4:21230608
7.817 0:7.817 1:134.369 2:131.945 3:337762016 4:19816416
7.817 0:7.817 1:136.166 2:132.18 3:517270848 4:30150476
7.817 0:7.817 1:133.509 2:131.32 3:305722272 4:18050852
7.817 0:7.817 1:133.118 2:130.929 3:448304928 4:26564672
7.817 0:7.817 1:132.493 2:127.021 3:493608320 4:29593436
7.817 0:7.817 1:129.913 2:126.552 3:370424832 4:22570620
7.817 0:7.817 1:128.897 2:127.099 3:222163312 4:13594759
7.817 0:7.817 1:130.382 2:126.63 3:298088288 4:18063260
7.817 0:7.817 1:130.695 2:127.959 3:233268880 4:14101223
7.817 0:7.817 1:130.539 2:128.115 3:187580400 4:11316442
7.817 0:7.817 1:130.617 2:128.272 3:284369120 4:17165252
7.817 0:7.817 1:131.164 2:128.584 3:332612640 4:20049056
7.817 0:7.817 1:129.6 2:128.193 3:188846032 4:11452939
7.817 0:7.817 1:131.086 2:128.741 3:319499360 4:19199778
7.817 0:7.817 1:132.649 2:130.46 3:417762976 4:24805788
7.817 0:7.817 1:136.479 2:132.571 3:631677056 4:36693452
7.817 0:7.817 1:137.886 2:134.369 3:628143936 4:36001648
7.817 0:7.817 1:142.263 2:135.463 3:913662464 4:51280504
7.817 0:7.817 1:141.716 2:137.964 3:485257984 4:27093108
7.817 0:7.817 1:141.169 2:135.775 3:470773152 4:26599564
7.817 0:7.817 1:140.231 2:135.15 3:415460544 4:23543692
7.817 0:7.817 1:144.218 2:138.59 3:739930560 4:40817968
7.817 0:7.817 1:141.169 2:136.245 3:446767968 4:25262950
7.817 0:7.817 1:143.28 2:137.886 3:553191616 4:30733028
7.817 0:7.817 1:143.749 2:139.528 3:512880064 4:28262416
7.817 0:7.817 1:142.732 2:138.668 3:321316160 4:17887208
7.817 0:7.817 1:138.824 2:134.134 3:361756448 4:20769032
7.817 0:7.817 1:138.746 2:135.228 3:215951584 4:12339524
7.817 0:7.817 1:138.511 2:133.665 3:206821648 4:11798674
7.817 0:7.817 1:138.902 2:136.792 3:289840736 4:16381005
7.817 0:7.817 1:141.951 2:138.59 3:587612096 4:32724408
7.817 0:7.817 1:141.638 2:138.59 3:399324448 4:22355004
7.817 0:7.817 1:144.452 2:139.606 3:737779072 4:40416464
7.817 0:7.817 1:145.39 2:140.935 3:398282720 4:21789616
7.817 0:7.817 1:142.576 2:138.433 3:391618496 4:21865624
7.817 0:7.817 1:140.387 2:138.199 3:216615632 4:12146368
7.817 0:7.817 1:141.873 2:138.199 3:353566144 4:19723088
7.817 0:7.817 1:143.045 2:138.902 3:355151616 4:19665486
7.817 0:7.817 1:140.856 2:137.73 3:279037856 4:15684668
7.817 0:7.817 1:140.231 2:132.883 3:391016672 4:22479080
7.817 0:7.817 1:136.166 2:133.899 3:166359152 4:9644522
7.817 0:7.817 1:135.854 2:128.819 3:396582784 4:23699400
7.817 0:7.817 1:130.694 2:128.819 3:138024720 4:8310646
7.817 0:7.817 1:133.978 2:129.913 3:276376160 4:16370536
7.817 0:7.817 1:134.212 2:130.382 3:263466832 4:15540597
7.817 0:7.817 1:133.508 2:131.085 3:375292992 4:22110656
7.817 0:7.817 1:137.964 2:132.883 3:465689184 4:26771784
7.817 0:7.817 1:145.702 2:134.525 3:1200209024 4:66315888
7.817 0:7.817 1:146.171 2:140.934 3:812045248 4:44322124
7.817 0:7.817 1:149.142 2:142.185 3:973761472 4:52225488
7.817 0:7.817 1:145.468 2:141.481 3:682469056 4:37192296
7.817 0:7.817 1:143.905 2:138.98 3:605489280 4:33696120
7.817 0:7.817 1:145.077 2:139.137 3:733688512 4:40399544
7.817 0:7.817 1:145.077 2:139.215 3:619296384 4:34144544
7.817 0:7.817 1:144.53 2:141.169 3:610166016 4:33485266
7.817 0:7.817 1:150.08 2:142.263 3:1423866496 4:75651248
7.817 0:7.817 1:151.643 2:147.735 3:1154066560 4:60314308
7.817 0:7.817 1:149.22 2:139.996 3:1005398656 4:54191532
7.817 0:7.817 1:146.25 2:140.153 3:663163008 4:36033536
7.817 0:7.817 1:146.797 2:133.743 3:996077568 4:54466280
7.817 0:7.817 1:142.185 2:134.134 3:568539072 4:31844644
7.817 0:7.817 1:144.608 2:138.511 3:635234304 4:34896308
7.817 0:7.817 1:145.624 2:141.559 3:725622528 4:39365356
7.817 0:7.817 1:151.017 2:142.263 3:979087744 4:51696024
7.817 0:7.817 1:149.298 2:145.468 3:668873280 4:35594136
7.817 0:7.817 1:146.953 2:141.559 3:631696960 4:34305000
7.817 0:7.817 1:148.438 2:143.748 3:616451136 4:33137924
7.817 0:7.817 1:143.045 2:135.775 3:695505408 4:39172768
7.817 0:7.817 1:136.87 2:131.007 3:575275968 4:33501206
7.817 0:7.817 1:135.853 2:129.366 3:374875776 4:22123120
7.817 0:7.817 1:136.401 2:129.756 3:462011008 4:27224320
7.817 0:7.817 1:135.619 2:132.023 3:289232928 4:16934420
7.817 0:7.817 1:140.309 2:133.977 3:655772224 4:37198848
7.817 0:7.817 1:142.654 2:135.619 3:531898048 4:29774072
7.817 0:7.817 1:138.042 2:130.069 3:478105440 4:28153392
7.817 0:7.817 1:133.665 2:128.74 3:297192864 4:17674768
7.817 0:7.817 1:135.384 2:130.46 3:342456512 4:20147232
7.817 0:7.817 1:139.058 2:134.055 3:451321888 4:25839838
7.817 0:7.817 1:139.136 2:133.274 3:382071776 4:21999466
7.817 0:7.817 1:137.416 2:129.678 3:385533120 4:22332016
7.817 0:7.817 1:135.228 2:130.929 3:322559168 4:18933214
7.817 0:7.817 1:133.43 2:129.444 3:285009312 4:16961954
7.817 0:7.817 1:135.072 2:131.32 3:306206464 4:17874422
7.817 0:7.817 1:134.993 2:132.023 3:192468176 4:11298349
7.817 0:7.817 1:135.462 2:131.241 3:327368288 4:19094652
7.817 0:7.817 1:137.417 2:133.039 3:486804768 4:28138642
7.817 0:7.817 1:134.055 2:125.457 3:537796032 4:32120626
7.817 0:7.817 1:131.789 2:127.802 3:385127360 4:23140348
7.817 0:7.817 1:135.931 2:130.538 3:517871936 4:30161884
7.817 0:7.817 1:136.557 2:133.821 3:427574240 4:24757536
7.817 0:7.817 1:140.778 2:135.541 3:751650880 4:42488868
7.817 0:7.817 1:139.214 2:134.446 3:505238944 4:28752690
7.817 0:7.817 1:143.514 2:136.166 3:1111607168 4:61971928
7.817 0:7.817 1:143.514 2:139.371 3:884533440 4:48943876
7.817 0:7.817 1:142.654 2:137.573 3:773430848 4:43120784
7.817 0:7.817 1:140.309 2:134.056 3:551588352 4:31554752
7.817 0:7.817 1:133.587 2:130.46 3:335542144 4:19880500
7.817 0:7.817 1:134.056 2:132.258 3:324945984 4:19105456
7.817 0:7.817 1:133.508 2:130.851 3:346066176 4:20517178
7.817 0:7.817 1:137.339 2:131.32 3:713527040 4:41307968
7.817 0:7.817 1:135.619 2:131.163 3:360043648 4:21169240
7.817 0:7.817 1:133.039 2:130.773 3:263378976 4:15624655
7.817 0:7.817 1:134.134 2:131.32 3:250527072 4:14769752
7.817 0:7.817 1:134.994 2:132.492 3:272137504 4:15881788
7.817 0:7.817 1:142.107 2:134.369 3:967384064 4:54485036
7.817 0:7.817 1:141.403 2:137.182 3:801827840 4:45002652
7.817 0:7.817 1:153.05 2:141.482 3:2625347072 4:137729776
7.817 0:7.817 1:168.371 2:151.643 3:3873398272 4:187811104
7.817 0:7.817 1:168.058 2:157.428 3:2366067712 4:114155904
7.817 0:7.817 1:160.789 2:155.552 3:1229496704 4:60903628
7.817 0:7.817 1:165.635 2:156.568 3:2082830464 4:101100728
7.817 0:7.817 1:162.508 2:155.239 3:1381029376 4:67887560
7.817 0:7.817 1:163.759 2:157.818 3:1418488832 4:68731096
7.817 0:7.817 1:168.84 2:157.897 3:1771320320 4:84354504
7.817 0:7.817 1:169.074 2:162.039 3:1204420608 4:57138648
7.817 0:7.817 1:166.886 2:156.333 3:1108788352 4:53968096
7.817 0:7.817 1:162.977 2:156.177 3:780759168 4:38021120
7.817 0:7.817 1:174.468 2:161.805 3:1818409088 4:83420112
7.817 0:7.817 1:170.403 2:164.15 3:924277632 4:43424796
7.817 0:7.817 1:172.905 2:163.759 3:1243535488 4:57636984
7.817 0:7.817 1:165.87 2:160.867 3:836267840 4:40194588
7.817 0:7.817 1:168.058 2:163.134 3:1266347008 4:59701524
7.817 0:7.817 1:171.185 2:163.837 3:1326188800 4:62055348
7.817 0:7.817 1:172.748 2:167.589 3:1614187904 4:73927104
7.817 0:7.817 1:184.473 2:172.592 3:2311275264 4:100976160
7.817 0:7.817 1:184.317 2:176.969 3:1579847936 4:68258736
7.817 0:7.817 1:183.536 2:177.986 3:1434525312 4:62188080
7.817 0:7.817 1:187.288 2:173.53 3:1602647296 4:69597552
7.817 0:7.817 1:183.379 2:175.797 3:1302930944 4:56901516
7.817 0:7.817 1:181.738 2:175.015 3:1053259136 4:46104000
7.817 0:7.817 1:182.363 2:177.126 3:920693824 4:39862600
7.817 0:7.817 1:182.363 2:178.455 3:1162257536 4:50492856
7.817 0:7.817 1:194.401 2:180.956 3:2716515840 4:113034712
7.817 0:7.817 1:207.22 2:188.382 3:3086194432 4:120242960
7.817 0:7.817 1:206.204 2:197.918 3:1832265472 4:70869304
7.817 0:7.817 1:217.929 2:205.422 3:2417852416 4:89337888
7.817 0:7.817 1:221.056 2:211.05 3:2465022976 4:89921696
7.817 0:7.817 1:213.083 2:199.638 3:2262639104 4:85952376
7.817 0:7.817 1:213.473 2:197.058 3:2258229760 4:85424632
7.817 0:7.817 1:218.476 2:211.207 3:1807591168 4:65866320
7.817 0:7.817 1:215.349 2:210.269 3:1759705472 4:65004192
7.817 0:7.817 1:216.991 2:208.627 3:1847026304 4:68003472
7.817 0:7.817 1:215.897 2:201.67 3:1588547200 4:60001424
7.817 0:7.817 1:207.533 2:197.684 3:985603904 4:37860912
7.817 0:7.817 1:204.484 2:199.325 3:1904747904 4:73801160
7.817 0:7.817 1:201.67 2:188.226 3:2147842816 4:86319048
7.817 0:7.817 1:201.201 2:190.102 3:1568971264 4:62526800
7.817 0:7.817 1:211.676 2:200.107 3:2432496896 4:91923448
7.817 0:7.817 1:213.865 2:205.579 3:1917993856 4:71615392
7.817 0:7.817 1:229.576 2:205.579 3:4046099968 4:143518256
7.817 0:7.817 1:235.829 2:221.681 3:3218056704 4:109571616
7.817 0:7.817 1:229.263 2:213.864 3:2336440832 4:82880184
7.817 0:7.817 1:217.226 2:202.452 3:2924964608 4:109334144
7.817 0:7.817 1:230.436 2:210.112 3:2635043584 4:93042792
7.817 0:7.817 1:232.077 2:219.805 3:2081707136 4:71669896
7.817 0:7.817 1:225.98 2:211.832 3:1639198464 4:58666520
7.817 0:7.817 1:221.368 2:208.549 3:1578670336 4:57245940
7.817 0:7.817 1:214.959 2:206.204 3:1133645568 4:41792708
7.817 0:7.817 1:221.603 2:212.536 3:1898733312 4:68060160
7.817 0:7.817 1:233.015 2:221.447 3:2601029376 4:88788088
7.817 0:7.817 1:245.288 2:230.67 3:2924255232 4:95790008
7.817 0:7.817 1:254.042 2:234.5 3:3069849344 4:97332856
7.817 0:7.817 1:255.606 2:238.409 3:3045589248 4:96681376
7.817 0:7.817 1:264.048 2:234.5 3:3957875712 4:123938760
7.817 0:7.817 1:286.872 2:259.358 3:3849618944 4:109711208
7.817 0:7.817 1:282.964 2:270.145 3:2713892352 4:76376384
7.817 0:7.817 1:292.11 2:272.021 3:2956024064 4:81442680
7.817 0:7.817 1:282.183 2:270.848 3:2748066304 4:77549192
7.817 0:7.817 1:288.28 2:269.754 3:3228511488 4:90431120
7.817 0:7.817 1:287.654 2:273.584 3:3470162176 4:96201480
7.817 0:7.817 1:310.244 2:283.121 3:3996685056 4:104495696
7.817 0:7.817 1:339.088 2:301.177 3:5109277696 4:124462040
7.829 0:7.829 1:301.803 2:301.803 3:31533900 4:818000
7.829 0:7.829 1:271.662 2:271.662 3:36792408 4:1060300
7.829 0:7.829 1:258.118 2:244.495 3:8636163072 4:271966944
7.829 0:7.829 1:247.157 2:231.186 3:3916267264 4:128363040
7.829 0:7.829 1:237.997 2:230.951 3:2058012416 4:68581208
7.829 0:7.829 1:242.46 2:232.909 3:2392466176 4:78789968
7.829 0:7.829 1:249.349 2:237.45 3:3035266048 4:97296280
7.829 0:7.829 1:243.634 2:232.909 3:1834219136 4:60847252
7.829 0:7.829 1:238.702 2:233.378 3:1823239040 4:60571112
7.829 0:7.829 1:238.389 2:227.037 3:2337455872 4:78442240
7.829 0:7.829 1:236.588 2:212.084 3:2104992512 4:73148872
7.829 0:7.829 1:215.137 2:193.764 3:1714282880 4:65333272
7.829 0:7.829 1:214.667 2:203.629 3:1313750272 4:48969060
7.829 0:7.829 1:212.71 2:201.28 3:1167947392 4:43963824
7.829 0:7.829 1:214.119 2:208.248 3:959127488 4:35506408
7.829 0:7.829 1:220.696 2:208.326 3:1809997312 4:66139880
7.829 0:7.829 1:236.432 2:213.728 3:3088924672 4:107506648
7.829 0:7.829 1:230.09 2:219.443 3:1870755712 4:65148428
7.829 0:7.829 1:224.532 2:210.127 3:1511704320 4:54542208
7.829 0:7.829 1:234.005 2:215.92 3:3000036096 4:104661024
7.829 0:7.829 1:217.251 2:207.465 3:2025302016 4:74803576
7.829 0:7.829 1:217.564 2:205.899 3:1342781312 4:49038888
7.829 0:7.829 1:225.785 2:212.319 3:1809043584 4:64455888
7.829 0:7.829 1:224.219 2:218.269 3:1439330560 4:51032892
7.829 0:7.829 1:224.924 2:219.208 3:1578818304 4:55782608
7.829 0:7.829 1:223.593 2:217.016 3:1286457344 4:45800184
7.829 0:7.829 1:223.123 2:219.6 3:1453516800 4:51391552
7.829 0:7.829 1:232.204 2:223.28 3:2445150208 4:84057104
7.829 0:7.829 1:230.874 2:222.262 3:1566182400 4:54187872
7.829 0:7.829 1:224.297 2:218.426 3:962637952 4:34189520
7.829 0:7.829 1:222.732 2:218.426 3:763652224 4:27089880
7.829 0:7.829 1:227.038 2:212.867 3:1470056576 4:52356888
7.829 0:7.829 1:214.355 2:209.97 3:786424192 4:29034164
7.829 0:7.829 1:214.12 2:209.031 3:859895040 4:31798864
7.829 0:7.829 1:213.572 2:207.7 3:653466240 4:24322762
7.829 0:7.829 1:209.423 2:187.11 3:913466368 4:36370488
7.829 0:7.829 1:185.544 2:168.399 3:1384952576 4:61397040
7.829 0:7.829 1:179.908 2:171.296 3:1054145856 4:46939680
7.829 0:7.829 1:173.723 2:160.179 3:263586256 4:12430945
7.829 0:7.829 1:163.623 2:144.208 3:1463347200 4:74029568
7.829 0:7.829 1:151.097 2:139.119 3:1268612608 4:68713704
7.829 0:7.829 1:143.66 2:136.144 3:965094336 4:53668972
7.829 0:7.829 1:142.955 2:127.611 3:1024516672 4:58006984
7.829 0:7.829 1:140.45 2:126.123 3:1159413504 4:67750720
7.829 0:7.829 1:142.485 2:132.699 3:1173439616 4:66384612
7.829 0:7.829 1:143.19 2:132.073 3:1039557120 4:58675468
7.829 0:7.829 1:145.226 2:137.632 3:1261229184 4:69606120
7.829 0:7.829 1:150.001 2:137.71 3:1753397504 4:96072784
7.829 0:7.829 1:144.756 2:133.169 3:1201241472 4:66852452
7.829 0:7.829 1:139.824 2:131.916 3:828364352 4:47717340
7.829 0:7.829 1:141.233 2:137.083 3:714792256 4:40219100
7.829 0:7.829 1:138.18 2:125.81 3:926407424 4:54989700
7.829 0:7.829 1:129.333 2:119.782 3:1038235584 4:64883436
7.829 0:7.829 1:129.646 2:118.138 3:825034304 4:52062476
7.829 0:7.829 1:128.707 2:117.277 3:916776384 4:58054928
7.829 0:7.829 1:126.828 2:122.913 3:665575424 4:41732456
7.829 0:7.829 1:132.386 2:125.34 3:886562112 4:53462460
7.829 0:7.829 1:130.273 2:125.34 3:748761344 4:45948816
7.829 0:7.829 1:133.013 2:129.255 3:855977792 4:51124320
7.829 0:7.829 1:133.404 2:128.628 3:616272768 4:36903752
7.829 0:7.829 1:127.532 2:123.07 3:505857824 4:31562644
7.829 0:7.829 1:137.005 2:126.515 3:1189335040 4:70443760
7.829 0:7.829 1:139.041 2:133.247 3:1260291072 4:72614768
7.829 0:7.829 1:140.763 2:135.753 3:1063080320 4:60295808
7.829 0:7.829 1:140.763 2:135.831 3:992279808 4:56258532
7.829 0:7.829 1:143.503 2:139.432 3:1280988928 4:71002952
7.829 0:7.829 1:142.485 2:137.084 3:937590336 4:52632884
7.829 0:7.829 1:139.98 2:134.813 3:821734592 4:46749820
7.829 0:7.829 1:138.806 2:125.262 3:1022833728 4:60975236
7.829 0:7.829 1:127.063 2:118.373 3:812988416 4:51933780
7.829 0:7.829 1:120.643 2:109.056 3:813150592 4:57147208
7.829 0:7.829 1:112.736 2:105.925 3:677002304 4:48259636
7.829 0:7.829 1:118.373 2:110.465 3:921457152 4:62888424
7.829 0:7.829 1:122.13 2:116.415 3:1003826048 4:65766624
7.829 0:7.829 1:118.686 2:109.604 3:947877184 4:64981416
7.829 0:7.829 1:117.825 2:112.971 3:756701952 4:51152716
7.829 0:7.829 1:119.547 2:109.213 3:873622272 4:59877008
7.829 0:7.829 1:117.042 2:113.519 3:640325760 4:43457728
7.829 0:7.829 1:116.024 2:110.779 3:519099136 4:35849772
7.829 0:7.829 1:113.049 2:109.291 3:350977888 4:24665814
7.829 0:7.829 1:118.999 2:112.423 3:853932352 4:57211160
7.829 0:7.829 1:119.938 2:115.241 3:772243200 4:51414088
